"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48330099999","2020-01-01","18.132169","100.164664","163.98","PHRAE, TH","  81.8","15","  66.1","15","1018.0"," 8","999.2"," 8","  5.6","15","  2.3","15","  6.0","999.9","  95.0","*","  63.3"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-02","18.132169","100.164664","163.98","PHRAE, TH","  80.4","15","  66.1","15","1017.8"," 8","999.0"," 8","  5.6","15","  1.8","15","  5.1","999.9","  93.2","*","  63.5"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-03","18.132169","100.164664","163.98","PHRAE, TH","  81.7","16","  65.9","16","1015.1"," 8","996.4"," 8","  5.5","16","  1.4","16","  5.1","999.9","  96.8","*","  62.6"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-04","18.132169","100.164664","163.98","PHRAE, TH","  81.6","16","  65.1","16","1013.0"," 8","994.3"," 8","  4.9","16","  1.5","16","  4.1","999.9","  95.0","*","  64.0"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-05","18.132169","100.164664","163.98","PHRAE, TH","  80.5","15","  64.9","15","1013.0"," 8","994.3"," 8","  4.1","15","  2.1","15","  7.0","999.9","  95.0","*","  62.6"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-06","18.132169","100.164664","163.98","PHRAE, TH","  80.9","16","  65.5","16","1012.4"," 8","993.7"," 8","  3.2","16","  2.1","16","  7.0","999.9","  95.0","*","  62.8"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-07","18.132169","100.164664","163.98","PHRAE, TH","  80.8","16","  65.4","16","1012.3"," 8","993.6"," 8","  2.7","16","  1.8","16","  7.0","999.9","  95.0","*","  64.4","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-08","18.132169","100.164664","163.98","PHRAE, TH","  80.5","16","  65.7","16","1012.3"," 8","993.6"," 8","  2.7","16","  1.2","16","  5.1","999.9","  95.0","*","  62.6"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-09","18.132169","100.164664","163.98","PHRAE, TH","  79.4","15","  64.6","15","1011.5"," 8","992.7"," 8","  3.0","15","  0.9","15","  2.9","999.9","  96.8","*","  61.9"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-10","18.132169","100.164664","163.98","PHRAE, TH","  79.9","16","  65.1","16","1010.1"," 8","991.4"," 8","  2.3","16","  0.8","16","  2.9","999.9","  96.8","*","  59.9"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-11","18.132169","100.164664","163.98","PHRAE, TH","  81.4","12","  63.1","12","1010.3"," 5","991.6"," 5","  2.4","12","  1.4","12","  2.9","999.9","  98.6","*","  59.2","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-12","18.132169","100.164664","163.98","PHRAE, TH","  76.8","16","  61.4","16","1009.9"," 8","991.1"," 8","  1.8","16","  0.9","16","  2.9","999.9","  95.0","*","  54.7"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-13","18.132169","100.164664","163.98","PHRAE, TH","  80.4","14","  64.6","14","1010.1"," 6","991.5"," 6","  2.7","14","  2.2","14"," 11.1","999.9","  91.9"," ","  61.2"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-14","18.132169","100.164664","163.98","PHRAE, TH","  79.7","16","  67.5","16","1011.1"," 8","992.4"," 8","  1.8","16","  1.8","16","  9.9","999.9","  91.4","*","  62.6"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-15","18.132169","100.164664","163.98","PHRAE, TH","  80.7","16","  68.9","16","1011.5"," 7","992.8"," 7","  1.7","16","  2.5","16","  8.0","999.9","  93.2","*","  65.1"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-16","18.132169","100.164664","163.98","PHRAE, TH","  81.9","16","  66.9","16","1011.9"," 8","993.3"," 8","  2.0","16","  1.2","16","  2.9","999.9","  96.8","*","  66.7","*"," 0.00","I","999.9","100000"
"48330099999","2020-01-17","18.132169","100.164664","163.98","PHRAE, TH","  80.3","16","  65.2","16","1012.9"," 8","994.2"," 8","  2.3","16","  0.8","16","  2.9","999.9","  95.0","*","  62.6"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-18","18.132169","100.164664","163.98","PHRAE, TH","  80.4","16","  65.3","16","1011.9"," 8","993.2"," 8","  1.9","16","  1.6","16","  6.0","999.9","  93.9"," ","  63.9"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-19","18.132169","100.164664","163.98","PHRAE, TH","  80.7","16","  66.3","16","1012.4"," 8","993.7"," 8","  1.6","16","  2.3","16","  8.9","999.9","  93.2","*","  64.0"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-20","18.132169","100.164664","163.98","PHRAE, TH","  80.7","16","  66.0","16","1013.8"," 8","995.1"," 8","  1.6","16","  2.2","16","  7.0","999.9","  93.2","*","  65.1"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-21","18.132169","100.164664","163.98","PHRAE, TH","  82.7","16","  66.6","16","1014.3"," 8","995.6"," 8","  2.1","16","  2.3","16","  8.9","999.9","  95.0","*","  67.1"," "," 0.00","I","999.9","000000"
"48330099999","2020-01-22","18.132169","100.164664","163.98","PHRAE, TH","  83.7","16","  68.0","16","1012.7"," 8","994.1"," 8","  1.9","16","  2.4","16","  8.0","999.9","  96.8","*","  66.2","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-23","18.132169","100.164664","163.98","PHRAE, TH","  83.7","16","  65.9","16","1010.9"," 8","992.4"," 8","  2.1","16","  1.4","16","  5.1","999.9","  98.6","*","  66.2","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-24","18.132169","100.164664","163.98","PHRAE, TH","  80.2","15","  59.3","15","1010.6"," 8","991.9"," 8","  1.9","15","  2.2","15","  7.0","999.9","  96.8","*","  60.8","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-25","18.132169","100.164664","163.98","PHRAE, TH","  78.2","16","  53.8","16","1009.0"," 8","990.2"," 8","  1.8","16","  2.2","16","  9.9","999.9","  95.0","*","  56.7","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-26","18.132169","100.164664","163.98","PHRAE, TH","  72.2","16","  49.9","16","1009.5"," 8","990.6"," 8","  1.3","16","  0.8","16","  2.9","999.9","  91.4","*","  51.8","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-27","18.132169","100.164664","163.98","PHRAE, TH","  70.9","16","  48.3","16","1009.2"," 8","990.1"," 8","  1.3","16","  1.3","16","  6.0","999.9","  89.6","*","  48.2","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-28","18.132169","100.164664","163.98","PHRAE, TH","  72.4","16","  49.9","16","1011.5"," 8","992.4"," 8","  1.7","16","  1.4","16","  6.0","999.9","  91.4","*","  50.0","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-29","18.132169","100.164664","163.98","PHRAE, TH","  74.2","16","  52.5","16","1013.1"," 8","994.1"," 8","  1.5","16","  1.2","16","  4.1","999.9","  93.2","*","  50.0","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-30","18.132169","100.164664","163.98","PHRAE, TH","  75.7","16","  59.5","16","1012.5"," 8","993.6"," 8","  1.4","16","  1.2","16","  4.1","999.9","  89.6","*","  53.6","*"," 0.00","I","999.9","000000"
"48330099999","2020-01-31","18.132169","100.164664","163.98","PHRAE, TH","  78.7","16","  60.4","16","1012.7"," 8","993.9"," 8","  1.7","16","  2.0","16","  7.0","999.9","  93.2","*","  60.8","*"," 0.00","I","999.9","000000"
"48330099999","2020-02-01","18.132169","100.164664","163.98","PHRAE, TH","  78.5","15","  59.8","15","1013.2"," 8","994.4"," 8","  2.0","15","  2.4","15","  9.9","999.9","  93.2","*","  59.0","*"," 0.00","I","999.9","000000"
"48330099999","2020-02-02","18.132169","100.164664","163.98","PHRAE, TH","  79.3","16","  61.9","16","1013.7"," 8","994.9"," 8","  1.8","16","  3.5","16"," 11.1","999.9","  93.2","*","  61.0"," "," 0.00","I","999.9","000000"
"48330099999","2020-02-03","18.132169","100.164664","163.98","PHRAE, TH","  81.8","16","  60.2","16","1011.7"," 8","993.1"," 8","  2.1","16","  2.1","16","  8.0","999.9","  98.6","*","  60.8","*"," 0.00","I","999.9","000000"
"48330099999","2020-02-04","18.132169","100.164664","163.98","PHRAE, TH","  81.2","15","  61.7","15","1011.2"," 7","992.6"," 7","  2.1","15","  3.1","15","  8.0","999.9","  93.4"," ","  60.8","*"," 0.00","I","999.9","000000"
"48330099999","2020-02-05","18.132169","100.164664","163.98","PHRAE, TH","  80.0","15","  65.7","15","1011.1"," 8","992.4"," 8","  2.0","15","  3.8","15"," 12.0","999.9","  93.2","*","  62.6","*"," 0.00","I","999.9","000000"
"48330099999","2020-02-06","18.132169","100.164664","163.98","PHRAE, TH","  81.9","16","  64.8","16","1011.7"," 8","993.0"," 8","  2.4","16","  2.4","16","  7.0","999.9","  96.8","*","  64.4","*"," 0.00","I","999.9","000000"
