"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02789099999","2020-01-01","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  26.8","24","  26.1","24"," 999.8","24","979.1","24"," 10.6","24","  4.2","23","  5.8","999.9","  33.6","*","  10.4"," "," 0.08","E","  0.4","111000"
"02789099999","2020-01-02","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  34.7","24","  32.9","24"," 992.5","24","972.3","24"," 26.0","24","  5.9","24","  7.8","999.9","  36.3"," ","  31.6"," "," 0.01","F","  0.4","011000"
"02789099999","2020-01-03","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  35.4","24","  33.4","24"," 983.4","24","963.4","24"," 12.7","24","  9.6","24"," 13.6","999.9","  38.7"," ","  30.7","*"," 0.12","E","  0.4","011000"
"02789099999","2020-01-04","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  28.4","24","  25.3","24"," 982.1","24","961.8","24"," 18.8","24","  7.7","24","  9.7","999.9","  33.8"," ","  25.2","*"," 0.12","F","  0.4","111000"
"02789099999","2020-01-05","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  12.4","24","   9.3","24","1012.8","24","991.2","24"," 22.8","24","  4.5","22","  7.8","999.9","  28.0"," ","   2.5"," "," 0.00","F","  0.4","011000"
"02789099999","2020-01-06","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  27.4","24","  26.2","24","1009.0","24","988.2","24","  4.3","24","  6.4","24","  7.8","999.9","  32.0"," ","  10.6"," "," 0.02","F","  0.4","111000"
"02789099999","2020-01-07","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  33.2","24","  33.0","24","1007.3","24","986.7","24","  3.0","24","  7.2","24","  7.8","999.9","  35.8"," ","  30.9"," "," 0.03","F","  0.4","111000"
"02789099999","2020-01-08","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  36.1","24","  35.2","24"," 991.8","24","971.7","24","  8.4","24","  9.5","24"," 13.6","999.9","  37.8"," ","  31.5","*"," 0.14","F","  0.4","011000"
"02789099999","2020-01-09","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  30.0","24","  27.0","24"," 995.6","24","975.1","24"," 28.0","24","  6.0","24","  7.8"," 12.6","  37.9"," ","  25.3","*"," 0.04","F","  0.4","000000"
"02789099999","2020-01-10","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  19.8","24","  18.3","24","1007.6","24","986.5","24"," 11.6","24","  3.0","23","  5.8","999.9","  29.3"," ","  14.5"," "," 0.00","F","  0.4","000000"
"02789099999","2020-01-11","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  24.8","21","  23.7","21","1006.8","21","985.8","21","  6.0","21","  5.8","18"," 11.7"," 22.5","  31.8","*","  13.1"," "," 0.00","H","  0.4","111000"
"02789099999","2020-01-12","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  32.6","24","  31.6","24"," 989.0","24","968.7","24"," 15.3","24","  6.2","24","  9.7","999.9","  35.8"," ","  27.1"," "," 0.24","F","  0.4","011000"
"02789099999","2020-01-13","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  26.6","22","  25.4","22"," 998.2","22","977.5","22"," 24.9","22","  5.6","22","  7.8","  9.7","  30.9"," ","  23.7"," "," 0.00","F","  0.4","000000"
"02789099999","2020-01-14","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  31.6","24","  28.7","24","1000.3","24","979.8","24"," 24.4","24","  8.6","24"," 11.7","999.9","  34.3"," ","  24.4"," "," 0.00","F","  0.4","011000"
"02789099999","2020-01-15","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  35.2","24","  33.8","24"," 989.7","24","969.5","24"," 14.7","24","  8.0","24"," 11.7","999.9","  39.7"," ","  32.4"," "," 0.28","F","  0.4","011000"
"02789099999","2020-01-16","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  32.7","24","  31.8","24","1002.1","24","981.6","24"," 12.7","24","  4.0","23","  5.8","999.9","  37.6"," ","  28.8"," "," 0.04","E","  0.4","011000"
"02789099999","2020-01-17","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  33.0","24","  31.9","24","1011.2","24","990.6","24"," 15.5","24","  5.7","24","  7.8","999.9","  34.3"," ","  31.3"," "," 0.01","F","  0.4","011000"
"02789099999","2020-01-18","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  33.8","24","  33.6","24","1007.5","24","987.0","24","  4.3","24","  4.9","24","  7.8","999.9","  36.5"," ","  31.5"," "," 0.17","F","  0.4","111000"
"02789099999","2020-01-19","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  31.5","24","  30.5","24","1010.8","24","990.0","24","  8.8","24","  5.0","24","  7.8","999.9","  36.5"," ","  27.3","*"," 0.16","F","  0.4","111000"
"02789099999","2020-01-20","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  30.5","24","  29.5","24","1010.4","24","989.7","24"," 12.3","24","  6.3","24","  9.7"," 10.5","  36.5","*","  25.2"," "," 0.03","F","  0.4","011000"
"02789099999","2020-01-21","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  35.6","24","  28.2","24"," 994.7","24","974.5","24"," 28.2","24","  6.7","24","  9.7","999.9","  41.4"," ","  29.1","*"," 0.04","F","  0.4","011000"
"02789099999","2020-01-22","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  24.8","24","  17.8","24","1001.8","24","981.0","24"," 27.3","24","  7.7","24","  9.7","999.9","  32.2"," ","  19.4","*"," 0.04","F","  0.4","011000"
"02789099999","2020-01-23","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  20.7","24","  18.1","24","1005.6","24","984.5","24"," 19.4","24","  4.8","20","  7.8","999.9","  30.2","*","  11.5"," "," 0.04","F","  0.4","011000"
"02789099999","2020-01-24","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  28.5","24","  26.6","24"," 990.3","24","969.9","24"," 20.0","24","  4.5","24","  5.8","999.9","  33.4"," ","  19.0"," "," 0.16","F","  0.4","011000"
"02789099999","2020-01-25","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  25.3","24","  22.9","24"," 993.9","24","973.2","24"," 20.1","24","  4.1","24","  5.8","999.9","  28.9"," ","  19.6"," "," 0.14","F","  0.4","111000"
"02789099999","2020-01-26","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  13.7","24","  11.2","24","1004.8","24","983.4","24"," 23.3","24","  4.0","17","  7.8","999.9","  24.3"," ","  -8.9","*"," 0.00","H","  0.4","111000"
"02789099999","2020-01-27","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","   2.7","24","  -0.8","24","1014.9","24","992.8","24"," 18.8","24","  3.1","23","  5.8","999.9","  12.7","*","  -9.9"," ","99.99"," ","  0.4","011000"
"02789099999","2020-01-28","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  16.0","24","  13.0","24","1005.9","24","984.6","24","  4.0","24","  4.8","24","  5.8","999.9","  18.7","*","  10.4"," "," 0.20","F","  0.4","001000"
"02789099999","2020-01-29","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  21.7","24","  19.8","24","1005.5","24","984.4","24"," 12.6","24","  3.1","24","  5.8","999.9","  25.0","*","  18.3"," "," 0.06","F","  0.4","010000"
"02789099999","2020-01-30","63.3833333","28.6666666","165.5","RAUTAVAARA YLA LUOSTA, FI","  22.5","24","  20.0","24","1006.7","24","985.7","24"," 19.5","24","  5.5","24","  7.8","999.9","  25.2"," ","  20.3","*"," 0.01","F","  0.4","111000"
