"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47809099999","2020-01-01","33.65","130.7","37.9","IIZUKA, JA","  39.7","21","  33.1","21","1029.1","21","024.4","21"," 11.7","21","  2.7","21","  6.0","999.9","  50.2"," ","  29.7"," "," 0.00","F","999.9","000000"
"47809099999","2020-01-02","33.65","130.7","37.9","IIZUKA, JA","  45.9","23","  39.2","23","1026.3","23","021.6","23","  7.7","23","  3.7","23","  7.0","999.9","  54.7"," ","  34.2"," "," 0.00","F","999.9","000000"
"47809099999","2020-01-03","33.65","130.7","37.9","IIZUKA, JA","  44.0","24","  37.7","24","1023.2","24","018.5","24","  5.1","24","  3.3","24","  8.9","999.9","  55.2"," ","  33.4","*"," 0.00","F","999.9","000000"
"47809099999","2020-01-04","33.65","130.7","37.9","IIZUKA, JA","  44.2","24","  34.3","24","1024.0","24","019.3","24"," 10.7","24","  3.9","24","  8.9","999.9","  56.3"," ","  33.1"," "," 0.00","F","999.9","011000"
"47809099999","2020-01-05","33.65","130.7","37.9","IIZUKA, JA","  43.2","22","  35.4","22","1029.3","22","024.6","22"," 11.9","22","  2.1","22","  4.1","999.9","  54.3"," ","  34.3"," "," 0.00","F","999.9","010000"
"47809099999","2020-01-06","33.65","130.7","37.9","IIZUKA, JA","  48.5","21","  43.6","21","1024.5","21","019.8","21","  8.6","21","  2.4","21","  2.9","999.9","  53.1","*","  35.1"," "," 0.00","F","999.9","010000"
"47809099999","2020-01-07","33.65","130.7","37.9","IIZUKA, JA","  60.3","22","  53.4","22","1012.7","22","008.2","22","  9.8","22"," 11.2","22"," 15.9","999.9","  65.5"," ","  47.1"," "," 0.02","F","999.9","010000"
"47809099999","2020-01-08","33.65","130.7","37.9","IIZUKA, JA","  49.6","24","  41.3","24","1017.2","24","012.6","24","  8.6","24","  6.7","24"," 15.9","999.9","  54.3"," ","  45.0","*"," 1.18","F","999.9","010000"
"47809099999","2020-01-09","33.65","130.7","37.9","IIZUKA, JA","  46.9","23","  37.7","23","1020.4","23","015.8","23","  9.5","23","  3.5","23","  8.9","999.9","  55.0"," ","  37.2","*"," 0.00","F","999.9","000000"
"47809099999","2020-01-10","33.65","130.7","37.9","IIZUKA, JA","  45.1","23","  37.3","23","1019.4","23","014.7","23"," 10.4","23","  1.8","23","  4.1","999.9","  55.9"," ","  36.9"," "," 0.00","F","999.9","000000"
