"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68926099999","2020-01-01","-34.0833333","21.25","116.0","RIVERSDALE, SF","  70.4"," 8","  58.0"," 8","1015.5"," 8","997.8"," 8","999.9"," 0","  4.2"," 8","  9.9","999.9","  84.0"," ","  57.9"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-02","-34.0833333","21.25","116.0","RIVERSDALE, SF","  72.3"," 8","  61.2"," 8","1015.6"," 8","998.0"," 8","999.9"," 0","  2.2"," 8","  6.0","999.9","  85.6"," ","  63.1"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-03","-34.0833333","21.25","116.0","RIVERSDALE, SF","  72.3"," 8","  62.6"," 8","1016.4"," 8","998.8"," 8","999.9"," 0","  2.9"," 8","  8.0","999.9","  85.6"," ","  65.8"," ","99.99"," ","999.9","010000"
"68926099999","2020-01-04","-34.0833333","21.25","116.0","RIVERSDALE, SF","  75.9"," 8","  63.4"," 8","1011.9"," 8","994.5"," 8","999.9"," 0","  3.7"," 8","  8.0","999.9","  91.6"," ","  67.5"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-05","-34.0833333","21.25","116.0","RIVERSDALE, SF","  69.7"," 8","  57.9"," 8","1013.3"," 8","995.6"," 8","999.9"," 0","  2.6"," 8","  7.0","999.9","  91.6"," ","  62.1"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-06","-34.0833333","21.25","116.0","RIVERSDALE, SF","  66.7"," 8","  57.9"," 8","1015.2"," 8","997.3"," 8","999.9"," 0","  2.1"," 8","  7.0","999.9","  82.0"," ","  63.5"," ","99.99"," ","999.9","010000"
"68926099999","2020-01-07","-34.0833333","21.25","116.0","RIVERSDALE, SF","  72.1"," 8","  61.4"," 8","1011.1"," 8","993.6"," 8","999.9"," 0","  3.8"," 8","  7.0","999.9","  86.2"," ","  64.0"," "," 0.04","E","999.9","000000"
"68926099999","2020-01-08","-34.0833333","21.25","116.0","RIVERSDALE, SF","  75.9"," 8","  61.6"," 8","1008.8"," 8","991.4"," 8","999.9"," 0","  2.6"," 8","  7.0","999.9","  95.9"," ","  66.0"," "," 0.01","E","999.9","000000"
"68926099999","2020-01-09","-34.0833333","21.25","116.0","RIVERSDALE, SF","  70.6"," 8","  58.2"," 8","1017.3"," 8","999.6"," 8","999.9"," 0","  3.0"," 8","  8.0","999.9","  95.9"," ","  64.0"," "," 0.02","E","999.9","000000"
"68926099999","2020-01-10","-34.0833333","21.25","116.0","RIVERSDALE, SF","  71.2"," 8","  61.3"," 8","1018.6"," 8","000.9"," 8","999.9"," 0","  5.7"," 8","  9.9","999.9","  83.8"," ","  62.4"," "," 0.20","G","999.9","000000"
"68926099999","2020-01-11","-34.0833333","21.25","116.0","RIVERSDALE, SF","  74.5"," 6","  61.1"," 6","1014.6"," 6","997.0"," 6","999.9"," 0","  1.3"," 6","  2.9","999.9","  97.3"," ","  61.7"," "," 0.01","G","999.9","000000"
"68926099999","2020-01-12","-34.0833333","21.25","116.0","RIVERSDALE, SF","  73.0"," 8","  60.6"," 8","1017.7"," 8","000.1"," 8","999.9"," 0","  3.3"," 8","  8.0","999.9","  97.3"," ","  62.1"," "," 0.00","G","999.9","000000"
"68926099999","2020-01-13","-34.0833333","21.25","116.0","RIVERSDALE, SF","  79.2"," 7","  63.6"," 7","1015.0"," 7","997.6"," 7","999.9"," 0","  6.5"," 7"," 11.1","999.9","  94.3"," ","  68.0"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-14","-34.0833333","21.25","116.0","RIVERSDALE, SF","  79.7"," 8","  68.2"," 8","1013.9"," 8","996.5"," 8","999.9"," 0","  3.8"," 8","  7.0","999.9","  94.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-15","-34.0833333","21.25","116.0","RIVERSDALE, SF","  80.3"," 8","  66.5"," 8","1015.2"," 8","997.8"," 8","999.9"," 0","  6.1"," 8"," 11.1","999.9","  94.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"68926099999","2020-01-16","-34.0833333","21.25","116.0","RIVERSDALE, SF","  78.6"," 8","  67.8"," 8","1014.3"," 8","996.9"," 8","999.9"," 0","  5.0"," 8","  8.9","999.9","  94.3"," ","  71.8"," "," 0.00","I","999.9","000000"
