"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16317099999","2020-01-01","40.0833333","16.0166667","896.0","LATRONICO, IT","  44.3","13","  21.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.6","13"," 19.0","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-02","40.0833333","16.0166667","896.0","LATRONICO, IT","  41.8","13","  29.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  9.1","13"," 13.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-03","40.0833333","16.0166667","896.0","LATRONICO, IT","  45.8","13","  14.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.3","13","  8.9","999.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-04","40.0833333","16.0166667","896.0","LATRONICO, IT","  42.0","13","  36.7","13","9999.9"," 0","999.9"," 0","  3.7","13","  9.2","13"," 14.0","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"16317099999","2020-01-05","40.0833333","16.0166667","896.0","LATRONICO, IT","  38.6","13","  16.4","13","9999.9"," 0","999.9"," 0","  5.3","13"," 23.3","13"," 35.9"," 53.0","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-06","40.0833333","16.0166667","896.0","LATRONICO, IT","  31.6","13","  22.0","13","9999.9"," 0","999.9"," 0","  4.6","13"," 19.4","13"," 24.1"," 41.0","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-07","40.0833333","16.0166667","896.0","LATRONICO, IT","  40.0","13","  20.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.2","13","  8.0","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-08","40.0833333","16.0166667","896.0","LATRONICO, IT","  41.6","13","  30.2","13","9999.9"," 0","999.9"," 0","  6.2","13"," 12.1","13"," 18.1","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-09","40.0833333","16.0166667","896.0","LATRONICO, IT","  43.4","13","  29.8","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.2","13","  7.0","999.9","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-10","40.0833333","16.0166667","896.0","LATRONICO, IT","  42.9","13","  30.1","13","9999.9"," 0","999.9"," 0","  5.1","13","  3.8","13","  8.9","999.9","  50.0","*","  35.6","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-11","40.0833333","16.0166667","896.0","LATRONICO, IT","  41.0"," 9","  26.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  6.3"," 9"," 12.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-12","40.0833333","16.0166667","896.0","LATRONICO, IT","  40.9","13","  34.6","13","9999.9"," 0","999.9"," 0","  4.7","13"," 10.0","13"," 15.0","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-13","40.0833333","16.0166667","896.0","LATRONICO, IT","  40.4","13","  37.3","13","9999.9"," 0","999.9"," 0","  5.9","13","  4.5","13","  8.9","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-14","40.0833333","16.0166667","896.0","LATRONICO, IT","  44.3","13","  32.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.5","13","  6.0","999.9","  50.0","*","  39.2","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-15","40.0833333","16.0166667","896.0","LATRONICO, IT","  45.6","13","  34.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  2.5","13","  6.0","999.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-16","40.0833333","16.0166667","896.0","LATRONICO, IT","  45.6","13","  34.4","13","9999.9"," 0","999.9"," 0","  5.3","13","  2.8","13","  7.0","999.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-17","40.0833333","16.0166667","896.0","LATRONICO, IT","  42.0","13","  31.9","13","9999.9"," 0","999.9"," 0","  4.2","13","  5.5","13","  8.0","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"16317099999","2020-01-18","40.0833333","16.0166667","896.0","LATRONICO, IT","  39.6","13","  36.0","13","9999.9"," 0","999.9"," 0","  3.3","13","  8.8","13"," 15.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","110000"
