"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94371099999","2020-01-01","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.7"," 8","9999.9"," 0","1012.3"," 8","011.6"," 8","999.9"," 0","  9.2"," 8"," 13.0","999.9","  81.0","*","  78.8"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-02","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.0"," 8","9999.9"," 0","1012.3"," 8","011.6"," 8","999.9"," 0"," 12.7"," 8"," 15.9","999.9","  81.5","*","  79.7"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-03","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.3"," 8","9999.9"," 0","1011.7"," 8","011.0"," 8","999.9"," 0"," 17.3"," 8"," 19.0","999.9","  80.8","*","  77.2"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-04","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.5"," 8","9999.9"," 0","1011.9"," 8","011.1"," 8","999.9"," 0"," 15.1"," 8"," 18.1","999.9","  81.0","*","  75.6"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-05","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  78.8"," 8","9999.9"," 0","1011.9"," 8","011.2"," 8","999.9"," 0"," 13.9"," 8"," 16.9","999.9","  81.0","*","  73.8","*"," 0.00","I","999.9","000000"
"94371099999","2020-01-06","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  79.3"," 8","9999.9"," 0","1012.1"," 8","011.4"," 8","999.9"," 0"," 13.5"," 8"," 18.1","999.9","  80.6","*","  72.5"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-07","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.5"," 8","9999.9"," 0","1011.7"," 8","011.0"," 8","999.9"," 0"," 12.9"," 8"," 15.0","999.9","  81.0","*","  75.6"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-08","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.8"," 8","9999.9"," 0","1011.6"," 8","010.9"," 8","999.9"," 0"," 14.0"," 8"," 15.0","999.9","  81.3","*","  77.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-09","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.0"," 8","9999.9"," 0","1011.2"," 8","010.5"," 8","999.9"," 0"," 15.9"," 8"," 18.1","999.9","  81.5","*","  79.7"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-10","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.9"," 8","9999.9"," 0","1010.6"," 8","009.9"," 8","999.9"," 0"," 15.6"," 8"," 16.9","999.9","  81.5","*","  79.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-11","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.7"," 7","9999.9"," 0","1008.2"," 7","007.5"," 7","999.9"," 0"," 11.5"," 7"," 14.0","999.9","  81.0","*","  79.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-12","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.2"," 8","9999.9"," 0","1007.2"," 8","006.5"," 8","999.9"," 0"," 15.5"," 8"," 18.1","999.9","  81.7","*","  79.7"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-13","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.4"," 8","9999.9"," 0","1008.5"," 8","007.7"," 8","999.9"," 0"," 18.0"," 8"," 21.0","999.9","  81.9","*","  80.4"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-14","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.3"," 8","9999.9"," 0","1008.7"," 8","008.0"," 8","999.9"," 0"," 13.1"," 8"," 15.9","999.9","  81.9","*","  80.8"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-15","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.5"," 8","9999.9"," 0","1007.2"," 8","006.5"," 8","999.9"," 0","  8.1"," 8"," 16.9","999.9","  82.4","*","  80.6"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-16","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.8"," 8","9999.9"," 0","1004.7"," 8","004.0"," 8","999.9"," 0","  8.1"," 8"," 11.1","999.9","  83.1","*","  80.1"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-17","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  80.3"," 8","9999.9"," 0","1003.0"," 8","002.3"," 8","999.9"," 0","  8.1"," 8"," 19.0","999.9","  82.4","*","  77.9","*"," 0.00","I","999.9","000000"
"94371099999","2020-01-18","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  82.2"," 8","9999.9"," 0","1003.5"," 8","002.8"," 8","999.9"," 0","  7.7"," 8","  9.9","999.9","  82.8","*","  71.1"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-19","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  82.6"," 8","9999.9"," 0","1005.7"," 8","005.0"," 8","999.9"," 0"," 10.8"," 8"," 16.9","999.9","  83.1","*","  81.3"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-20","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  82.6"," 8","9999.9"," 0","1008.3"," 8","007.6"," 8","999.9"," 0","  8.9"," 8"," 14.0","999.9","  83.1","*","  81.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-21","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  82.9"," 8","9999.9"," 0","1009.9"," 8","009.2"," 8","999.9"," 0","  7.4"," 8","  8.9","999.9","  83.5","*","  81.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-22","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  83.3"," 8","9999.9"," 0","1010.7"," 8","010.0"," 8","999.9"," 0","  7.6"," 8"," 11.1","999.9","  84.0","*","  81.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-23","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  83.2"," 8","9999.9"," 0","1010.4"," 8","009.7"," 8","999.9"," 0","  8.3"," 8"," 11.1","999.9","  83.7","*","  81.9","*"," 0.00","I","999.9","000000"
"94371099999","2020-01-24","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  83.0"," 8","9999.9"," 0","1010.0"," 8","009.3"," 8","999.9"," 0","  8.6"," 8"," 13.0","999.9","  83.7","*","  81.0","*"," 0.00","I","999.9","000000"
"94371099999","2020-01-25","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  82.4"," 8","9999.9"," 0","1009.3"," 8","008.6"," 8","999.9"," 0","  8.5"," 8"," 12.0","999.9","  83.7","*","  79.9"," "," 0.00","I","999.9","000000"
"94371099999","2020-01-26","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.6"," 8","9999.9"," 0","1009.0"," 8","008.2"," 8","999.9"," 0"," 10.3"," 8"," 13.0","999.9","  83.7","*","  79.2","*"," 0.00","I","999.9","000000"
"94371099999","2020-01-27","-20.5333333","150.3833333","6.0","CREAL REEF, AS","  81.8"," 8","9999.9"," 0","1008.4"," 8","007.7"," 8","999.9"," 0"," 12.2"," 8"," 15.9","999.9","  82.8","*","  77.4"," "," 0.00","I","999.9","000000"
