"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"50603099999","2020-01-01","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -8.3"," 8"," -14.5"," 8","1033.2"," 8","959.8"," 8"," 14.3"," 8","  5.0"," 8"," 11.3"," 15.2","   1.2"," "," -18.0"," "," 0.00","G","  1.6","000000"
"50603099999","2020-01-02","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -2.5"," 8","  -7.3"," 8","1029.5"," 8","957.0"," 8"," 18.6"," 8","  8.3"," 8"," 13.6"," 16.9","   9.7"," "," -13.9"," "," 0.00","G","  1.6","000000"
"50603099999","2020-01-03","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","   4.7"," 8","   0.1"," 8","1026.2"," 8","955.0"," 8"," 18.6"," 8","  8.6"," 8"," 12.2"," 17.7","  13.5"," "," -11.0"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-04","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","   4.1"," 8","  -0.4"," 8","1028.3"," 8","957.3"," 8"," 18.6"," 8","  6.6"," 8","  9.7"," 17.1","  16.2"," ","  -6.0"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-05","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","   0.7"," 8","  -3.3"," 8","1027.1"," 8","955.5"," 8"," 16.7"," 8","  4.5"," 8","  8.2"," 15.5","  16.2"," "," -10.5"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-06","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  12.0"," 8","   7.0"," 8","1027.4"," 8","957.1"," 8"," 15.2"," 8"," 13.0"," 8"," 15.5"," 23.1","  17.6"," "," -10.1"," "," 0.00","G","  1.2","001000"
"50603099999","2020-01-07","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","   2.1"," 8","  -2.0"," 8","1032.2"," 8","961.2"," 8"," 17.9"," 8","  5.1"," 8","  7.8"," 18.3","  17.6"," ","  -8.1"," "," 0.00","G","  1.2","001000"
"50603099999","2020-01-08","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -0.2"," 8","  -4.3"," 8","1030.1"," 8","958.2"," 8"," 18.6"," 8","  6.7"," 8","  8.5"," 13.0","  14.4"," ","  -8.7"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-09","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -4.2"," 8","  -9.1"," 8","1026.5"," 8","954.5"," 8"," 17.7"," 8","  5.9"," 8","  9.7"," 14.6","  12.4"," "," -12.6"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-10","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","   3.1"," 8","  -2.9"," 8","1027.5"," 8","955.8"," 8"," 18.6"," 8"," 10.7"," 8"," 17.5"," 27.8","  11.8"," "," -12.6"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-11","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -1.8"," 7","  -7.8"," 7","1029.5"," 7","957.8"," 7"," 18.6"," 7","  9.4"," 7"," 17.5"," 22.9","  11.8"," "," -12.8"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-12","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -0.8"," 7","  -7.4"," 7","1024.7"," 7","953.0"," 7"," 18.6"," 7","  7.9"," 7","  9.7"," 17.3","  12.0"," "," -14.4"," "," 0.00","G","  1.2","000000"
"50603099999","2020-01-13","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH","  -5.9"," 7"," -11.7"," 7","1029.0"," 7","956.7"," 7"," 15.7"," 7","  3.7"," 7","  5.8"," 15.9","  12.0"," "," -17.1"," "," 0.00","G","999.9","000000"
"50603099999","2020-01-14","48.6833333","116.8166666","556.7","XIN BARAG YOUQI, CH"," -16.4"," 8"," -21.3"," 8","1031.2"," 8","956.9"," 8"," 18.4"," 8","  4.1"," 8","  6.8","999.9","   8.1"," "," -22.0"," "," 0.00","G","  1.2","000000"
