"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57036099999","2020-01-01","34.447119","108.751592","479.14","XIANYANG, CH","  28.9","24","  16.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.3","24","  5.8","999.9","  33.8","*","  12.2","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-02","34.447119","108.751592","479.14","XIANYANG, CH","  34.0","24","  20.2","24","9999.9"," 0","999.9"," 0","  2.4","24","  2.0","24","  3.9","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-03","34.447119","108.751592","479.14","XIANYANG, CH","  33.1","24","  23.4","24","9999.9"," 0","999.9"," 0","  1.9","24","  2.5","24","  5.8"," 13.6","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-04","34.447119","108.751592","479.14","XIANYANG, CH","  41.7","24","  28.0","24","9999.9"," 0","999.9"," 0","  1.9","24","  7.3","24"," 15.5","999.9","  48.2","*","  28.4","*","99.99"," ","999.9","010000"
"57036099999","2020-01-05","34.447119","108.751592","479.14","XIANYANG, CH","  36.9","24","  34.9","24","9999.9"," 0","999.9"," 0","  2.3","24","  5.5","24"," 15.5","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"57036099999","2020-01-06","34.447119","108.751592","479.14","XIANYANG, CH","  38.0","24","  34.0","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.3","24","  7.8","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"57036099999","2020-01-07","34.447119","108.751592","479.14","XIANYANG, CH","  36.5","24","  26.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.7","24","  9.7","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-08","34.447119","108.751592","479.14","XIANYANG, CH","  34.3","24","  29.3","24","9999.9"," 0","999.9"," 0","  1.8","24","  4.1","24","  9.7","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","001000"
"57036099999","2020-01-09","34.447119","108.751592","479.14","XIANYANG, CH","  33.6","24","  32.9","24","9999.9"," 0","999.9"," 0","  0.8","24","  1.9","24","  3.9","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","111000"
"57036099999","2020-01-10","34.447119","108.751592","479.14","XIANYANG, CH","  35.8","24","  34.5","24","9999.9"," 0","999.9"," 0","  1.2","24","  2.3","24","  3.9","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","010000"
"57036099999","2020-01-11","34.447119","108.751592","479.14","XIANYANG, CH","  33.9","20","  27.4","20","9999.9"," 0","999.9"," 0","  2.7","20","  3.8","20","  5.8","999.9","  46.4","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-12","34.447119","108.751592","479.14","XIANYANG, CH","  30.4","24","  24.6","24","9999.9"," 0","999.9"," 0","  2.0","24","  2.9","24","  5.8","999.9","  41.0","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-13","34.447119","108.751592","479.14","XIANYANG, CH","  30.3","22","  22.4","22","9999.9"," 0","999.9"," 0","  2.6","22","  4.5","22","  7.8","999.9","  39.2","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-14","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","24","  19.6","24","9999.9"," 0","999.9"," 0","  4.1","24","  6.3","24"," 11.7","999.9","  35.6","*","  23.0","*","99.99"," ","999.9","001000"
"57036099999","2020-01-15","34.447119","108.751592","479.14","XIANYANG, CH","  29.9","24","  28.6","24","9999.9"," 0","999.9"," 0","  0.8","24","  2.7","24","  5.8","999.9","  30.2","*","  28.4","*","99.99"," ","999.9","101000"
"57036099999","2020-01-16","34.447119","108.751592","479.14","XIANYANG, CH","  29.7","24","  27.7","24","9999.9"," 0","999.9"," 0","  0.7","24","  2.3","24","  5.8","999.9","  39.2","*","  21.2","*","99.99"," ","999.9","101000"
"57036099999","2020-01-17","34.447119","108.751592","479.14","XIANYANG, CH","  31.3","24","  30.1","24","9999.9"," 0","999.9"," 0","  0.4","24","  2.9","24","  7.8","999.9","  39.2","*","  24.8","*"," 0.00","I","999.9","100000"
"57036099999","2020-01-18","34.447119","108.751592","479.14","XIANYANG, CH","  33.1","24","  26.2","24","9999.9"," 0","999.9"," 0","  2.8","24","  5.6","24","  9.7","999.9","  44.6","*","  23.0","*"," 0.00","I","999.9","100000"
"57036099999","2020-01-19","34.447119","108.751592","479.14","XIANYANG, CH","  34.5","24","  18.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.4","24","  7.8","999.9","  48.2","*","  21.2","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-20","34.447119","108.751592","479.14","XIANYANG, CH","  35.3","24","  20.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.9","24"," 11.7","999.9","  46.4","*","  26.6","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-21","34.447119","108.751592","479.14","XIANYANG, CH","  34.3","24","  23.1","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.8","24","  7.8","999.9","  46.4","*","  24.8","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-22","34.447119","108.751592","479.14","XIANYANG, CH","  34.1","24","  26.2","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.2","24","  5.8","999.9","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-23","34.447119","108.751592","479.14","XIANYANG, CH","  39.6","24","  31.4","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.5","24","  7.8","999.9","  44.6","*","  28.4","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-24","34.447119","108.751592","479.14","XIANYANG, CH","  37.5","24","  32.1","24","9999.9"," 0","999.9"," 0","  0.9","24","  4.0","24","  7.8","999.9","  42.8","*","  30.2","*","99.99"," ","999.9","010000"
"57036099999","2020-01-25","34.447119","108.751592","479.14","XIANYANG, CH","  36.3","24","  32.8","24","9999.9"," 0","999.9"," 0","  0.9","24","  2.5","24","  9.7","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","110000"
"57036099999","2020-01-26","34.447119","108.751592","479.14","XIANYANG, CH","  37.0","24","  31.4","24","9999.9"," 0","999.9"," 0","  2.5","24","  7.9","24"," 11.7","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"57036099999","2020-01-27","34.447119","108.751592","479.14","XIANYANG, CH","  31.8","24","  24.9","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.9","24","  7.8","999.9","  42.8","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-28","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","24","  23.8","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.4","24","  7.8","999.9","  48.2","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-29","34.447119","108.751592","479.14","XIANYANG, CH","  31.6","24","  20.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.0","24","  5.8","999.9","  51.8","*","  15.8","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-30","34.447119","108.751592","479.14","XIANYANG, CH","  31.8","24","  20.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.6","24","  5.8","999.9","  51.8","*","  14.0","*"," 0.00","I","999.9","000000"
"57036099999","2020-01-31","34.447119","108.751592","479.14","XIANYANG, CH","  38.8","24","  25.3","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.5","24","  5.8","999.9","  50.0","*","  19.4","*"," 0.00","I","999.9","000000"
"57036099999","2020-02-01","34.447119","108.751592","479.14","XIANYANG, CH","  41.5","24","  29.4","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.6","24","  7.8","999.9","  48.2","*","  33.8","*","99.99"," ","999.9","010000"
