"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72575524101","2020-01-01","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  28.8","24","  25.4","24","1017.0","24","849.0","17","  7.6","24","  7.5","24"," 17.1"," 19.0","  34.5"," ","  21.6"," "," 0.08","C","  1.2","111000"
"72575524101","2020-01-02","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  32.0","24","  28.2","24","1013.2","24","848.8","24","  9.6","24","  6.7","24"," 11.1","999.9","  34.7"," ","  27.0"," "," 0.08","G","  1.2","111000"
"72575524101","2020-01-03","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  34.0","23","  24.0","23","1024.9","23","858.8","23"," 10.0","23","  4.4","23","  8.0","999.9","  44.1"," ","  26.4"," "," 0.00","G","  1.2","010000"
"72575524101","2020-01-04","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  33.9","24","  22.3","24","1026.1","24","860.0","24"," 10.0","24","  8.2","24"," 15.0","999.9","  44.1"," ","  28.6"," "," 0.00","I","  1.2","000000"
"72575524101","2020-01-05","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  30.4","24","  22.9","24","1028.3","24","861.6","24","  9.8","24","  6.4","24"," 14.0","999.9","  43.0"," ","  26.1"," "," 0.00","H","999.9","001000"
"72575524101","2020-01-06","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  31.5","24","  21.9","24","1032.6","24","864.9","24"," 10.0","24","  6.0","24","  9.9","999.9","  38.5"," ","  24.6"," "," 0.00","H","999.9","001000"
"72575524101","2020-01-07","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  37.1","24","  20.5","24","1028.1","24","861.9","24"," 10.0","24","  6.9","24"," 15.0","999.9","  48.2"," ","  24.6"," "," 0.00","I","999.9","000000"
"72575524101","2020-01-08","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  35.9","24","  24.0","24","1011.5","24","848.2","24","  9.0","24","  7.1","24"," 12.0","999.9","  48.2"," ","  31.3"," "," 0.06","B","  1.2","001000"
"72575524101","2020-01-09","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  31.5","23","  26.4","23","1011.2","23","847.3","22","  9.0","23","  5.5","23","  9.9","999.9","  34.3","*","  28.4","*"," 0.00","H","999.9","001000"
"72575524101","2020-01-10","41.11667","-111.96667","1459.7","OGDEN HILL AFB, UT US","  26.0","24","  15.3","24","1023.2","20","855.5","24","  9.8","24","  5.3","24"," 17.1"," 20.0","  35.2"," ","  19.0"," "," 0.02","G","  1.2","001000"
