"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03316099999","2020-01-01","53.5","-3.0666666","9.0","CROSBY, UK","  43.6","24","  39.8","24","1027.1","24","026.0","24","  6.1","24","  6.4","24"," 11.1","999.9","  45.9","*","  41.7","*"," 0.00","G","999.9","000000"
"03316099999","2020-01-02","53.5","-3.0666666","9.0","CROSBY, UK","  46.6","24","  42.0","24","1013.5","24","012.4","24"," 18.0","24"," 12.7","24"," 20.0","999.9","  50.9","*","  41.4"," "," 0.00","G","999.9","010000"
"03316099999","2020-01-03","53.5","-3.0666666","9.0","CROSBY, UK","  45.2","24","  40.9","24","1021.0","24","019.9","24","  6.6","24"," 16.2","24"," 21.0","999.9","  48.7","*","  43.0","*"," 0.13","G","999.9","010000"
"03316099999","2020-01-04","53.5","-3.0666666","9.0","CROSBY, UK","  45.8","24","  42.0","24","1031.8","24","030.7","24"," 10.9","24"," 15.3","24"," 22.0","999.9","  47.7","*","  44.8","*"," 0.00","G","999.9","010000"
"03316099999","2020-01-05","53.5","-3.0666666","9.0","CROSBY, UK","  46.5","24","  43.0","24","1028.5","24","027.4","24"," 20.8","24","  9.7","24"," 18.1","999.9","  48.9","*","  43.9"," "," 0.01","G","999.9","010000"
"03316099999","2020-01-06","53.5","-3.0666666","9.0","CROSBY, UK","  47.7","24","  41.5","24","1015.8","24","014.7","24"," 18.8","24"," 16.6","24"," 27.0","999.9","  51.1"," ","  45.3"," "," 0.00","G","999.9","010000"
"03316099999","2020-01-07","53.5","-3.0666666","9.0","CROSBY, UK","  48.7","19","  43.8","19","1014.7","19","013.6","19"," 10.7","19"," 15.5","19"," 25.1","999.9","  55.8","*","  41.0"," "," 0.06","G","999.9","010000"
"03316099999","2020-01-08","53.5","-3.0666666","9.0","CROSBY, UK","  47.1","24","  42.1","24","1017.9","24","016.7","24","  4.9","24"," 11.2","24"," 22.9","999.9","  52.3","*","  43.7","*"," 0.00","G","999.9","010000"
"03316099999","2020-01-09","53.5","-3.0666666","9.0","CROSBY, UK","  42.5","24","  39.6","24","1004.6","24","003.5","24"," 16.5","24"," 11.9","24"," 25.1","999.9","  47.5","*","  39.9"," "," 0.35","G","999.9","010000"
"03316099999","2020-01-10","53.5","-3.0666666","9.0","CROSBY, UK","  43.5","24","  38.4","24","1021.0","24","019.8","24"," 18.4","24"," 10.1","24"," 15.0","999.9","  48.0","*","  35.8"," "," 0.00","G","999.9","010000"
"03316099999","2020-01-11","53.5","-3.0666666","9.0","CROSBY, UK","  49.9","21","  44.8","21","1015.0","21","013.9","21"," 10.9","21"," 19.6","21"," 28.0","999.9","  53.6"," ","  42.8"," "," 0.01","G","999.9","010000"
