"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71510099999","2020-01-01","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  25.0","24","  21.7","24"," 993.2","24","922.8"," 8","999.9"," 0","  5.5","24","  8.0","999.9","  31.5"," ","  12.0"," "," 0.00","G","  2.8","000000"
"71510099999","2020-01-02","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  21.0","24","  19.5","23","1000.6","24","928.9"," 8","999.9"," 0","  4.3","24","  8.9","999.9","  30.4"," ","   8.1"," "," 0.00","G","999.9","000000"
"71510099999","2020-01-03","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  17.7","24","  12.1","24","1013.0","24","940.4"," 8","999.9"," 0","  8.1","24"," 15.0"," 20.0","  25.9"," ","   3.7"," "," 0.00","G","  2.8","000000"
"71510099999","2020-01-04","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  21.7","24","  16.9","24","1004.6","24","933.2"," 8","999.9"," 0","  8.8","24"," 21.0"," 29.9","  39.2","*","  10.2","*"," 0.00","G","  2.8","000000"
"71510099999","2020-01-05","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  18.6","23","  12.7","23","1015.8","23","942.8"," 8","999.9"," 0","  9.0","23"," 19.0","999.9","  39.9"," ","   4.5"," "," 0.01","G","  2.8","000000"
"71510099999","2020-01-06","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  21.4","24","  15.4","24","1012.9","24","940.5"," 8","999.9"," 0"," 11.9","24"," 15.9"," 20.0","  28.0"," ","   4.5"," "," 0.00","G","  2.8","000000"
"71510099999","2020-01-07","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  -6.0","24"," -11.5","24","1025.1","24","950.1"," 8","999.9"," 0","  4.2","24","  8.9","999.9","  10.2","*"," -15.0","*"," 0.00","G","  2.8","000000"
"71510099999","2020-01-08","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","   7.1","22","   2.9","22","1009.6","22","937.3"," 8","999.9"," 0"," 13.4","22"," 22.0"," 27.0","  15.4","*","  -6.5","*"," 0.06","G","  3.5","000000"
"71510099999","2020-01-09","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  -1.4","24","  -6.9","24","1013.5","24","938.9"," 8","999.9"," 0"," 12.7","24"," 15.9"," 22.0","  12.6","*","  -9.2","*"," 0.01","G","  2.8","000000"
"71510099999","2020-01-10","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA"," -15.7","24"," -21.7","24","1028.1","24","951.9"," 8","999.9"," 0","  5.6","24"," 12.0","999.9","   1.4","*"," -26.7","*"," 0.00","G","  2.4","000000"
"71510099999","2020-01-11","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","   4.7","24","   0.7","24","1012.6","24","939.0"," 8","999.9"," 0","  9.2","24"," 12.0","999.9","   9.5","*","  -4.5","*"," 0.04","G","  2.8","000000"
"71510099999","2020-01-12","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA","  -1.3","24","  -6.5","24","1015.7","24","941.7"," 7","999.9"," 0","  9.4","24"," 16.9"," 22.9","   3.9","*"," -13.2","*"," 0.05","G","  4.3","000000"
"71510099999","2020-01-13","51.5666666","-107.9166666","586.0","ROSETOWN EAST SASK, CA"," -17.2","21"," -24.9","21","1024.2","21","947.9"," 6","999.9"," 0","  6.0","21"," 11.1","999.9"," -11.9","*"," -20.9","*"," 0.01","G","  2.4","000000"
