"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72053300160","2020-01-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.5","24","  17.5","24","9999.9"," 0","823.2","17"," 10.0","24","  5.4","24"," 20.0"," 36.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.4","24","  14.8","24","9999.9"," 0","824.3","24"," 10.0","24","  8.7","24"," 22.9"," 35.0","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.0","24","   9.6","24","9999.9"," 0","834.2","24"," 10.0","24","  4.8","24"," 22.0"," 31.1","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.7","24","  19.2","24","9999.9"," 0","838.5","24"," 10.0","24","  4.1","24"," 12.0"," 22.9","  64.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  43.9","24","  15.5","24","9999.9"," 0","841.0","24"," 10.0","24"," 14.0","24"," 35.9"," 54.0","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.5","24","   8.9","24","9999.9"," 0","840.2","24"," 10.0","24"," 11.6","24"," 32.1"," 48.0","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  45.0","24","  11.0","24","9999.9"," 0","840.1","24"," 10.0","24","  7.4","24"," 39.0"," 53.0","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.9","24","  14.7","24","9999.9"," 0","832.2","24"," 10.0","24","  3.1","24"," 13.0"," 18.1","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.6","24","  11.5","24","9999.9"," 0","826.7","24"," 10.0","24","  7.1","24"," 17.1"," 26.0","  51.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.8","24","  16.3","24","9999.9"," 0","833.4","24"," 10.0","24","  3.1","24","  8.0","999.9","  37.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  22.8","24","  11.4","24","9999.9"," 0","833.9","24"," 10.0","24","  2.7","24"," 18.1"," 25.1","  46.4","*","  14.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.3","24","   7.8","24","9999.9"," 0","830.0","24"," 10.0","24","  4.2","24"," 21.0"," 26.0","  42.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  32.6","24","   9.3","24","9999.9"," 0","830.8","24"," 10.0","24","  5.7","24"," 15.9"," 34.0","  44.6","*","  21.2","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.5","24","   9.9","24","9999.9"," 0","831.5","24"," 10.0","24","  4.5","24"," 24.1"," 40.0","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.0","24","  12.8","24","9999.9"," 0","835.0","24"," 10.0","24","  7.1","24"," 19.0"," 22.9","  48.2","*","  24.8","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  28.5","24","  10.3","24","9999.9"," 0","843.2","24"," 10.0","24","  2.6","24","  8.9"," 14.0","  35.6","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.5","24","  15.5","24","9999.9"," 0","830.4","24"," 10.0","24","  4.5","24"," 31.1"," 40.0","  51.8","*","  23.0","*","99.99"," ","999.9","010000"
"72053300160","2020-01-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  32.4","24","   4.6","24","9999.9"," 0","839.3","24"," 10.0","24","  8.3","24"," 39.0"," 49.0","  41.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  28.7"," 7","  10.4"," 7","9999.9"," 0","845.2"," 7"," 10.0"," 7","  2.9"," 7","  6.0","999.9","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.5","24","  13.2","24","9999.9"," 0","838.0","24"," 10.0","24","  0.8","24","  4.1","999.9","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  43.3","24","  18.5","24","9999.9"," 0","831.1","24"," 10.0","24","  8.2","24"," 25.1"," 34.0","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.3","24","  12.0","24","9999.9"," 0","837.5","24"," 10.0","24","  5.7","24"," 15.9"," 29.9","  46.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  34.0","24","  16.9","24","9999.9"," 0","836.9","24"," 10.0","24","  1.8","24","  5.1","999.9","  50.0","*","  24.8","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.3","24","  19.7","24","9999.9"," 0","834.9","24"," 10.0","24","  2.4","24"," 15.9"," 22.9","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.6","24","  17.7","24","9999.9"," 0","836.6","24"," 10.0","24","  1.9","24","  7.0","999.9","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.0","24","  21.9","24","9999.9"," 0","834.2","24"," 10.0","24","  1.3","24","  6.0","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.3","24","  15.5","24","9999.9"," 0","837.4","24"," 10.0","24","  3.0","24"," 13.0"," 20.0","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.6","24","  17.2","24","9999.9"," 0","836.7","24"," 10.0","24","  1.8","24"," 12.0","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2020-01-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.7","24","  25.4","24","9999.9"," 0","835.6","21","  8.5","24","  2.5","24","  8.9","999.9","  41.0","*","  21.2","*"," 0.00","I","999.9","100000"
"72053300160","2020-01-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.0","24","  11.4","24","9999.9"," 0","839.1","23"," 10.0","24","  5.7","24"," 15.9"," 22.0","  53.6","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2020-02-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  50.7","24","  15.9","24","9999.9"," 0","839.3","18"," 10.0","24"," 12.0","24"," 28.9"," 39.0","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
