"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11518099999","2020-01-01","50.100833","14.26","380.08","RUZYNE, EZ","  31.7","24","  27.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.8","24","  9.9","999.9","  39.2","*","  24.4","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-02","50.100833","14.26","380.08","RUZYNE, EZ","  23.2","24","  21.6","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.2","24","  7.8","999.9","  30.2","*","  17.6","*"," 0.00","G","999.9","100000"
"11518099999","2020-01-03","50.100833","14.26","380.08","RUZYNE, EZ","  34.8","24","  30.9","24","9999.9"," 0","999.9"," 0","  5.7","24"," 11.6","24"," 23.3"," 35.0","  42.8","*","  19.0"," "," 0.00","G","999.9","000000"
"11518099999","2020-01-04","50.100833","14.26","380.08","RUZYNE, EZ","  37.6","24","  32.2","24","9999.9"," 0","999.9"," 0","  6.7","24"," 16.2","24"," 24.1"," 35.0","  42.8","*","  33.8","*"," 0.03","G","999.9","010000"
"11518099999","2020-01-05","50.100833","14.26","380.08","RUZYNE, EZ","  32.3","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.8","24","  8.5","24"," 18.1"," 29.1","  37.4","*","  26.6","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-06","50.100833","14.26","380.08","RUZYNE, EZ","  32.0","24","  27.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.8","24","  9.9","999.9","  36.0","*","  24.8","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-07","50.100833","14.26","380.08","RUZYNE, EZ","  32.1","24","  28.7","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.6","24"," 14.0","999.9","  36.0","*","  24.4"," "," 0.00","G","999.9","000000"
"11518099999","2020-01-08","50.100833","14.26","380.08","RUZYNE, EZ","  36.7","24","  32.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.7","24"," 18.1"," 25.3","  41.0","*","  30.2"," "," 0.00","G","999.9","010000"
"11518099999","2020-01-09","50.100833","14.26","380.08","RUZYNE, EZ","  42.5","24","  40.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.7","24"," 14.0"," 25.3","  46.8","*","  38.7"," "," 0.08","G","999.9","010000"
"11518099999","2020-01-10","50.100833","14.26","380.08","RUZYNE, EZ","  44.8","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.2","24"," 17.1"," 21.4","  50.0","*","  41.0"," "," 0.04","G","999.9","010000"
"11518099999","2020-01-11","50.100833","14.26","380.08","RUZYNE, EZ","  35.8","24","  31.5","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.6","24"," 15.0"," 26.0","  42.8","*","  29.8","*"," 0.01","G","999.9","010000"
"11518099999","2020-01-12","50.100833","14.26","380.08","RUZYNE, EZ","  33.6","24","  28.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.3","24"," 15.9"," 24.1","  41.0","*","  28.0"," "," 0.00","G","999.9","000000"
"11518099999","2020-01-13","50.100833","14.26","380.08","RUZYNE, EZ","  36.3","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.3","24"," 17.5"," 23.3","  39.6","*","  33.3"," "," 0.00","G","999.9","000000"
"11518099999","2020-01-14","50.100833","14.26","380.08","RUZYNE, EZ","  35.0","24","  31.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.0","24"," 14.0","999.9","  41.0","*","  27.5"," "," 0.00","G","999.9","010000"
"11518099999","2020-01-15","50.100833","14.26","380.08","RUZYNE, EZ","  32.3","24","  26.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  5.7","24","  9.9","999.9","  39.2","*","  26.6","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-16","50.100833","14.26","380.08","RUZYNE, EZ","  31.0","24","  28.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  2.7","24","  6.0","999.9","  39.2","*","  24.6"," "," 0.00","G","999.9","100000"
"11518099999","2020-01-17","50.100833","14.26","380.08","RUZYNE, EZ","  30.4","24","  28.6","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.5","24","  7.8","999.9","  42.8","*","  25.9"," "," 0.00","G","999.9","100000"
"11518099999","2020-01-18","50.100833","14.26","380.08","RUZYNE, EZ","  33.4","24","  32.1","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.2","24","  7.8","999.9","  37.4","*","  25.7"," "," 0.01","G","999.9","110000"
"11518099999","2020-01-19","50.100833","14.26","380.08","RUZYNE, EZ","  33.7","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  9.7","999.9","  37.4","*","  29.5"," "," 0.02","G","999.9","011000"
"11518099999","2020-01-20","50.100833","14.26","380.08","RUZYNE, EZ","  33.7","24","  29.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  2.5","24","  5.1","999.9","  37.4","*","  28.4","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-21","50.100833","14.26","380.08","RUZYNE, EZ","  27.6","24","  24.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  4.7","24","  8.0","999.9","  34.2","*","  22.5"," "," 0.00","G","999.9","100000"
"11518099999","2020-01-22","50.100833","14.26","380.08","RUZYNE, EZ","  29.2","24","  27.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  5.6","24"," 11.7","999.9","  35.6","*","  24.1"," "," 0.00","G","999.9","100000"
"11518099999","2020-01-23","50.100833","14.26","380.08","RUZYNE, EZ","  32.8","24","  26.9","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.6","24","  7.0","999.9","  37.4","*","  24.8","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-24","50.100833","14.26","380.08","RUZYNE, EZ","  28.4","24","  25.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.3","24","  9.7","999.9","  30.2","*","  22.5"," "," 0.00","G","999.9","000000"
"11518099999","2020-01-25","50.100833","14.26","380.08","RUZYNE, EZ","  29.4","24","  27.4","24","9999.9"," 0","999.9"," 0","  3.1","24","  3.9","24","  7.0","999.9","  32.0","*","  26.6","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-26","50.100833","14.26","380.08","RUZYNE, EZ","  31.0","24","  29.5","24","9999.9"," 0","999.9"," 0","  2.5","24","  2.2","24","  6.0","999.9","  32.0","*","  29.1"," "," 0.00","G","999.9","010000"
"11518099999","2020-01-27","50.100833","14.26","380.08","RUZYNE, EZ","  35.2","24","  32.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.3","24","  8.9","999.9","  42.8","*","  29.7"," "," 0.01","G","999.9","000000"
"11518099999","2020-01-28","50.100833","14.26","380.08","RUZYNE, EZ","  39.6","24","  33.6","24","9999.9"," 0","999.9"," 0","  6.6","24"," 14.0","24"," 35.9"," 62.2","  46.4","*","  31.3"," "," 0.02","G","999.9","011000"
"11518099999","2020-01-29","50.100833","14.26","380.08","RUZYNE, EZ","  34.9","24","  28.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 15.6","24"," 24.1"," 29.1","  38.3","*","  31.1"," "," 0.03","G","999.9","011000"
"11518099999","2020-01-30","50.100833","14.26","380.08","RUZYNE, EZ","  37.8","24","  31.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 13.1","24"," 22.9"," 27.2","  43.0","*","  32.0","*"," 0.00","G","999.9","000000"
"11518099999","2020-01-31","50.100833","14.26","380.08","RUZYNE, EZ","  49.5","24","  43.3","24","9999.9"," 0","999.9"," 0","  6.9","24"," 17.4","24"," 27.0"," 36.9","  55.4","*","  35.1"," "," 0.02","A","999.9","010000"
"11518099999","2020-02-01","50.100833","14.26","380.08","RUZYNE, EZ","  52.0","24","  44.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 15.4","24"," 22.9"," 33.0","  55.4","*","  47.7","*","99.99"," ","999.9","010000"
"11518099999","2020-02-02","50.100833","14.26","380.08","RUZYNE, EZ","  46.2","24","  40.5","24","9999.9"," 0","999.9"," 0","  6.7","24"," 13.2","24"," 22.9"," 32.1","  51.8","*","  40.6"," "," 0.12","G","999.9","010000"
"11518099999","2020-02-03","50.100833","14.26","380.08","RUZYNE, EZ","  47.1","24","  39.7","24","9999.9"," 0","999.9"," 0","  7.1","24"," 16.2","24"," 21.4"," 33.0","  51.8","*","  42.8","*"," 0.11","G","999.9","010000"
"11518099999","2020-02-04","50.100833","14.26","380.08","RUZYNE, EZ","  37.6","24","  32.9","24","9999.9"," 0","999.9"," 0","  6.9","24"," 13.6","24"," 22.9"," 32.1","  42.8","*","  32.0","*"," 0.60","G","999.9","011000"
"11518099999","2020-02-05","50.100833","14.26","380.08","RUZYNE, EZ","  33.4","24","  28.1","24","9999.9"," 0","999.9"," 0","  6.4","24"," 14.0","24"," 22.0"," 29.1","  36.5","*","  30.2","*"," 0.11","G","999.9","011100"
"11518099999","2020-02-06","50.100833","14.26","380.08","RUZYNE, EZ","  33.0","24","  26.7","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.6","24"," 13.0","999.9","  35.6","*","  28.0"," "," 0.00","G","999.9","000000"
"11518099999","2020-02-07","50.100833","14.26","380.08","RUZYNE, EZ","  37.1","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.5","24","  9.7","999.9","  41.2","*","  33.8"," "," 0.00","G","999.9","000000"
"11518099999","2020-02-08","50.100833","14.26","380.08","RUZYNE, EZ","  34.8","24","  29.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.6","24","  8.0","999.9","  42.8","*","  29.1"," "," 0.00","G","999.9","000000"
"11518099999","2020-02-09","50.100833","14.26","380.08","RUZYNE, EZ","  39.0","24","  29.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.5","24"," 25.1"," 36.9","  53.6","*","  24.8","*"," 0.00","G","999.9","000000"
"11518099999","2020-02-10","50.100833","14.26","380.08","RUZYNE, EZ","  46.1","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.3","24"," 24.7","24"," 40.0"," 54.4","  55.4","*","  39.2","*"," 0.07","G","  0.4","010000"
"11518099999","2020-02-11","50.100833","14.26","380.08","RUZYNE, EZ","  38.0","24","  29.0","24","9999.9"," 0","999.9"," 0","  6.5","24"," 22.4","24"," 29.1"," 46.6","  43.0"," ","  31.6","*"," 0.20","G","999.9","011000"
"11518099999","2020-02-12","50.100833","14.26","380.08","RUZYNE, EZ","  34.4","24","  27.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 17.0","24"," 25.1"," 31.1","  37.8","*","  30.2","*"," 0.01","G","999.9","011000"
