"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72074100269","2020-01-01","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  42.3","24","  26.8","24","9999.9"," 0","939.3","16"," 10.0","24","  2.6","24"," 11.1","999.9","  51.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-02","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  47.1","24","  27.3","24","9999.9"," 0","935.9","24"," 10.0","24","  7.5","24"," 17.1"," 26.0","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-03","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.4","24","  25.1","24","9999.9"," 0","944.6","24"," 10.0","24","  3.4","24"," 12.0"," 18.1","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-04","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  45.6","24","  30.7","24","9999.9"," 0","948.0","24"," 10.0","24","  2.3","24","  8.9","999.9","  57.2","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-05","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  46.3","14","  32.3","14","9999.9"," 0","948.5","14"," 10.0","14","  1.8","14","  6.0","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-06","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.9","24","  24.9","24","9999.9"," 0","950.9","24"," 10.0","24","  4.8","24"," 13.0","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-07","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  46.9","24","  21.5","24","9999.9"," 0","948.8","24"," 10.0","24","  4.0","24","  8.0","  9.9","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-08","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.7","24","  24.9","24","9999.9"," 0","936.7","24"," 10.0","24","  4.2","24"," 15.0"," 17.1","  60.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-09","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  47.8","24","  23.6","24","9999.9"," 0","933.3","24"," 10.0","24","  2.1","24","  7.0","999.9","  57.2","*","  39.2","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-10","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  47.6","24","  16.8","24","9999.9"," 0","940.4","24"," 10.0","24"," 11.1","24"," 24.1"," 32.1","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-11","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  40.9","24","  18.4","24","9999.9"," 0","942.5","24"," 10.0","24","  2.8","24","  9.9","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-12","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  41.5","24","  22.4","24","9999.9"," 0","939.4","24"," 10.0","24","  4.3","24","  8.9","999.9","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-13","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  44.0","24","  24.5","24","9999.9"," 0","938.1","24"," 10.0","24","  3.4","24","  8.9","  9.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-14","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  47.5","24","  26.6","24","9999.9"," 0","938.3","24"," 10.0","24","  5.4","24"," 14.0"," 15.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-15","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  45.4","24","  28.1","24","9999.9"," 0","938.6","24"," 10.0","24","  2.6","24","  8.9"," 11.1","  59.0","*","  33.8","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-16","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  43.8","24","  28.8","24","9999.9"," 0","938.3","24"," 10.0","24","  2.9","24"," 17.1"," 22.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-17","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  50.8","24","  25.9","24","9999.9"," 0","939.3","24"," 10.0","24"," 10.2","24"," 22.0"," 29.9","  57.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-18","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  46.7","24","  14.2","24","9999.9"," 0","947.8","24"," 10.0","24","  5.1","24"," 15.0"," 17.1","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-19","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  50.4","24","  16.0","24","9999.9"," 0","947.7","24"," 10.0","24","  6.7","24"," 12.0"," 18.1","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-20","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  54.8","24","  21.3","24","9999.9"," 0","943.5","24"," 10.0","24","  3.0","24"," 12.0"," 17.1","  60.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-21","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  52.8","24","  31.2","24","9999.9"," 0","939.2","24"," 10.0","24","  2.8","24"," 11.1"," 13.0","  57.2","*","  46.4","*","99.99"," ","999.9","010000"
"72074100269","2020-01-22","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  48.1","24","  37.9","24","9999.9"," 0","941.8","24"," 10.0","24","  2.1","24","  8.0"," 13.0","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72074100269","2020-01-23","35.947","-114.861","671.2","BOULDER CITY MUNICIPAL AIRPORT, NV US","  49.6","24","  36.5","24","9999.9"," 0","944.0","24"," 10.0","24","  1.4","24","  8.9"," 11.1","  66.2","*","  39.2","*"," 0.00","I","999.9","000000"
