"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71538099999","2020-01-01","42.275556","-82.955556","189.58","WINDSOR, CA","  29.6","24","  23.2","24","1008.8","24","985.5"," 8","  8.8","24"," 13.2","24"," 18.1"," 26.0","  35.6","*","  26.6","*"," 0.00","G","999.9","001000"
"71538099999","2020-01-02","42.275556","-82.955556","189.58","WINDSOR, CA","  38.4","24","  31.0","24","1005.7","24","982.8"," 8","  9.3","24"," 12.7","24"," 18.1"," 28.0","  46.8","*","  32.0","*"," 0.00","G","999.9","000000"
"71538099999","2020-01-03","42.275556","-82.955556","189.58","WINDSOR, CA","  42.6","24","  38.4","24","1007.2","24","984.2"," 8","  9.0","24","  6.9","24"," 11.1"," 15.9","  47.8"," ","  33.4"," "," 0.00","G","999.9","000000"
"71538099999","2020-01-04","42.275556","-82.955556","189.58","WINDSOR, CA","  36.3","24","  31.9","24","1010.5","24","987.2"," 6","  9.0","24","  6.8","24"," 17.1"," 22.0","  39.9","*","  32.0","*"," 0.00","G","999.9","011000"
"71538099999","2020-01-05","42.275556","-82.955556","189.58","WINDSOR, CA","  31.2","24","  23.2","24","1017.3","24","994.8"," 6","  8.9","24"," 11.9","24"," 19.0"," 25.1","  37.4"," ","  29.5"," "," 0.00","G","999.9","011000"
"71538099999","2020-01-06","42.275556","-82.955556","189.58","WINDSOR, CA","  37.6","24","  25.3","24","1014.1","24","990.7"," 8","  9.3","24"," 16.8","24"," 25.1"," 32.1","  42.8","*","  32.0","*"," 0.03","G","999.9","010000"
"71538099999","2020-01-07","42.275556","-82.955556","189.58","WINDSOR, CA","  34.0","24","  24.0","24","1015.6","24","992.6"," 8","  9.3","24","  8.7","24"," 24.1"," 28.9","  44.1"," ","  25.9"," "," 0.00","G","999.9","010000"
"71538099999","2020-01-08","42.275556","-82.955556","189.58","WINDSOR, CA","  27.1","24","  18.5","24","1019.9","24","994.7"," 5","  8.5","24"," 12.9","24"," 28.9"," 41.0","  33.8","*","  19.4","*"," 0.01","G","999.9","001000"
"71538099999","2020-01-09","42.275556","-82.955556","189.58","WINDSOR, CA","  23.2","24","  15.1","24","1031.8","24","008.2"," 8","  9.3","24","  7.3","24"," 14.0"," 20.0","  37.4","*","  12.2","*"," 0.00","G","999.9","000000"
"71538099999","2020-01-10","42.275556","-82.955556","189.58","WINDSOR, CA","  44.1","24","  40.2","24","1021.2","24","997.7"," 5","  5.0","24"," 12.3","24"," 21.0"," 28.9","  46.6","*","  38.7","*"," 0.04","G","999.9","110000"
"71538099999","2020-01-11","42.275556","-82.955556","189.58","WINDSOR, CA","  45.0","24","  43.5","24","1012.2","24","999.9"," 0","  5.3","24"," 11.7","24"," 22.9"," 29.9","  55.4","*","  35.4","*"," 1.73","G","999.9","111010"
"71538099999","2020-01-12","42.275556","-82.955556","189.58","WINDSOR, CA","  28.8","24","  24.9","24","1018.3","23","999.9"," 0","  7.8","24"," 10.4","24"," 21.0"," 29.9","  35.6","*","  23.0","*"," 0.71","G","999.9","011000"
"71538099999","2020-01-13","42.275556","-82.955556","189.58","WINDSOR, CA","  31.6","22","  28.8","22","1027.1","22","999.9"," 0","  6.8","22","  5.9","22"," 13.0"," 19.0","  37.4"," ","  22.8"," "," 0.00","G","999.9","001000"
"71538099999","2020-01-14","42.275556","-82.955556","189.58","WINDSOR, CA","  36.0","24","  31.5","24","1022.7","24","999.9"," 8","  9.3","24","  7.0","24"," 15.9"," 25.1","  42.8","*","  29.8","*"," 0.00","G","999.9","000000"
"71538099999","2020-01-15","42.275556","-82.955556","189.58","WINDSOR, CA","  35.6","24","  30.9","24","1021.1","24","998.4"," 6","  8.6","24","  6.2","24"," 18.1"," 22.9","  42.6"," ","  25.9"," "," 0.00","G","999.9","010000"
