"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86440099999","2020-01-01","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  74.5","13","  68.6","13","1007.5","13","999.9"," 0"," 10.1","13","  9.5","13"," 15.9","999.9","  79.2","*","  71.1","*"," 0.02","G","999.9","010000"
"86440099999","2020-01-02","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  75.5","13","  63.9","13","1014.8","13","999.9"," 0"," 11.5","13"," 12.7","13"," 18.1","999.9","  79.9","*","  68.0","*"," 0.04","G","999.9","010000"
"86440099999","2020-01-03","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  75.1","13","  61.7","13","1018.1","13","999.9"," 0"," 11.8","13"," 11.2","13"," 15.9"," 21.0","  80.1","*","  63.7","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-04","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  76.9","13","  64.5","13","1012.5","13","999.9"," 0"," 11.9","13","  7.9","13"," 11.1","999.9","  82.0","*","  66.2","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-05","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.8","13","  64.1","13","1005.0","13","999.9"," 0"," 12.2","13","  6.4","13","  9.9","999.9","  88.0","*","  63.9","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-06","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  84.1","13","  63.6","13","1001.2","13","999.9"," 0"," 12.4","13"," 10.6","13"," 15.0","999.9","  91.4","*","  70.2","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-07","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  78.2","13","  54.6","13","1007.6","13","999.9"," 0"," 12.4","13","  5.6","13","  8.9","999.9","  84.6","*","  61.2","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-08","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.7","13","  57.1","13","1009.2","13","999.9"," 0"," 11.9","13","  6.5","13"," 12.0","999.9","  88.2","*","  54.7","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-09","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  78.7"," 6","  68.3"," 6","1007.6"," 6","999.9"," 0","  9.0"," 6","  2.9"," 6","  5.1","999.9","  87.4","*","  62.6","*"," 0.00","G","999.9","000010"
"86440099999","2020-01-11","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  86.6"," 7","  66.9"," 7","1009.8"," 7","999.9"," 0"," 12.4"," 7","  5.3"," 7","  7.0","999.9","  88.7","*","  83.3","*"," 0.00","I","999.9","000000"
"86440099999","2020-01-12","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  84.5","13","  64.8","13","1013.4","13","999.9"," 0"," 10.5","13","  5.3","13"," 13.0"," 22.9","  92.8","*","  63.0","*"," 0.00","G","999.9","100000"
"86440099999","2020-01-13","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  77.2","10","  59.7","10","1015.9","10","999.9"," 0"," 11.8","10","  7.3","10","  9.9","999.9","  85.3","*","  63.9","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-14","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  84.9","13","  66.4","13","1009.1","13","999.9"," 0"," 11.8","13","  6.7","13"," 11.1","999.9","  95.9","*","  64.4","*"," 0.00","G","999.9","010000"
"86440099999","2020-01-15","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.4","13","  73.0","13","1002.3","13","999.9"," 0","  9.9","13","  8.6","13"," 20.0"," 41.0","  89.6","*","  70.5","*"," 0.00","G","999.9","010010"
"86440099999","2020-01-16","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  72.3","13","  47.7","13","1017.0","13","999.9"," 0"," 11.6","13","  6.2","13"," 12.0","999.9","  77.7","*","  61.7","*"," 1.34","G","999.9","000000"
"86440099999","2020-01-17","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  72.8","13","  52.2","13","1020.4","13","999.9"," 0"," 12.4","13","  3.8","13","  8.0","999.9","  80.6","*","  52.7","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-18","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  77.0","13","  55.5","13","1016.0","13","999.9"," 0"," 12.4","13","  6.1","13","  8.0","999.9","  84.6","*","  55.4","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-19","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  82.4","13","  64.0","13","1012.7","13","999.9"," 0"," 12.4","13","  3.8","13","  6.0","999.9","  89.6","*","  65.5","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-20","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  84.2","13","  72.8","13","1009.2","13","999.9"," 0","  8.6","13","  3.2","13"," 11.1"," 27.0","  93.6","*","  70.7","*"," 0.00","G","999.9","010010"
"86440099999","2020-01-21","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.8","13","  70.9","13","1007.6","13","999.9"," 0","  9.4","13","  8.2","13"," 13.0","999.9","  85.5","*","  69.8","*"," 0.07","G","999.9","000000"
"86440099999","2020-01-22","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.3","13","  65.2","13","1011.5","13","999.9"," 0"," 12.4","13"," 11.7","13"," 15.9","999.9","  87.1","*","  72.0","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-23","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  79.0","13","  62.4","13","1014.1","13","999.9"," 0"," 12.4","13","  9.2","13"," 14.0","999.9","  84.6","*","  67.3","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-24","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.5","13","  62.8","13","1011.2","13","999.9"," 0"," 10.7","13","  3.9","13","  8.0","999.9","  87.8","*","  60.1","*"," 0.00","G","999.9","100000"
"86440099999","2020-01-25","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  82.7","13","  64.6","13","1006.1","13","999.9"," 0"," 11.6","13","  8.7","13"," 13.0","999.9","  90.9","*","  61.2","*","99.99"," ","999.9","010010"
"86440099999","2020-01-26","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  83.1","13","  69.9","13","1006.0","13","999.9"," 0","  9.3","13","  6.6","13"," 12.0","999.9","  92.5","*","  63.9","*"," 0.25","G","999.9","110000"
"86440099999","2020-01-27","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  75.5","13","  62.1","13","1011.6","13","999.9"," 0"," 12.4","13","  9.2","13"," 11.1","999.9","  80.1","*","  68.4","*"," 0.26","G","999.9","000000"
"86440099999","2020-01-28","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  76.8","13","  59.2","13","1011.1","13","999.9"," 0"," 12.4","13","  5.3","13","  9.9","999.9","  86.0","*","  52.7","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-29","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  80.9","13","  67.1","13","1007.2","13","999.9"," 0","  8.6","13","  5.6","13","  9.9","999.9","  87.8","*","  66.2","*"," 0.00","G","999.9","000000"
"86440099999","2020-01-30","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  71.3","13","  66.4","13","1009.5","13","999.9"," 0"," 11.7","13","  7.9","13"," 12.0","999.9","  73.8","*","  68.4","*"," 0.63","G","999.9","010000"
"86440099999","2020-01-31","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  77.4","13","  63.3","13","1012.1","13","999.9"," 0"," 12.4","13","  6.1","13","  9.9","999.9","  83.7","*","  65.3","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-01","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  78.8","13","  62.9","12","1013.2","13","999.9"," 0"," 11.1","13","  4.0","13","  7.0","999.9","  86.0","*","  55.8","*"," 0.00","G","999.9","100000"
"86440099999","2020-02-02","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  82.7","13","  65.3","13","1013.8","13","999.9"," 0"," 11.5","13","  5.0","13"," 11.1","999.9","  89.6","*","  65.7","*"," 0.00","G","999.9","100000"
"86440099999","2020-02-03","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  81.4","13","  66.8","13","1014.9","13","999.9"," 0"," 12.4","13","  8.4","13"," 12.0","999.9","  87.1","*","  69.8","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-04","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  85.1","12","  68.0","12","1013.4","12","999.9"," 0"," 12.4","12"," 10.1","12"," 14.0","999.9","  93.2","*","  70.9","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-05","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  87.1","13","  69.4","13","1010.6","13","999.9"," 0"," 11.5","13"," 10.5","13"," 15.9"," 22.9","  96.3","*","  70.2","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-06","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  88.5","13","  71.3","13","1012.4","13","999.9"," 0"," 11.8","13","  8.1","13"," 14.0","999.9","  97.2","*","  72.5","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-07","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  88.5","10","  71.7","10","1012.7","10","999.9"," 0"," 11.6","10","  5.8","10","  9.9","999.9","  95.4","*","  72.7","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-08","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  81.2","13","  70.5","13","1011.7","13","999.9"," 0"," 11.0","13","  7.4","13"," 15.0","999.9","  88.2","*","  72.9","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-09","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  75.2","13","  57.1","13","1016.8","13","999.9"," 0"," 12.4","13","  8.8","13"," 14.0","999.9","  80.6","*","  63.9","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-10","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  72.7","13","  55.4","13","1020.1","13","999.9"," 0"," 12.4","13","  5.5","13","  9.9","999.9","  80.6","*","  49.5","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-11","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  74.6","13","  56.7","13","1020.5","13","999.9"," 0"," 11.6","13","  9.6","13"," 15.9","999.9","  81.5","*","  55.4","*"," 0.00","G","999.9","000000"
"86440099999","2020-02-12","-32.337883","-54.216678","114.0","CERRO LARGO, UY","  78.2","13","  60.2","13","1017.5","13","999.9"," 0"," 11.8","13"," 12.3","13"," 19.0","999.9","  84.2","*","  63.9","*"," 0.00","G","999.9","000000"
